com.victronenergy.vebus.ttyO1
0	/Ac/Out/L1/P	INT32	923	923W
0	/Ac/Out/L2/I	DOUBLE	7.05000019073	7.1A
0	/Ac/Out/L2/P	INT32	1453	1453W
0	/Ac/Out/L3/P	INT32	1332	1332W
1	/Ac/ActiveIn/P	INT32	3745	3745W
1	/Ac/ActiveIn/L1/V	DOUBLE	229.660003662	230V
1	/Ac/ActiveIn/L2/V	DOUBLE	222.059997559	222V
1	/Ac/ActiveIn/L2/P	INT32	1460	1460W
1	/Ac/ActiveIn/L3/P	INT32	1350	1350W
1	/Ac/Out/P	INT32	3711	3711W
1	/Ac/Out/L1/V	DOUBLE	229.660003662	230V
1	/Ac/Out/L1/F	DOUBLE	49.8982200623	49.9Hz
2	/Ac/Out/L2/V	DOUBLE	222.059997559	222V
2	/Ac/Out/L2/I	DOUBLE	7.03999996185	7.0A
2	/Ac/Out/L2/P	INT32	1449	1449W
2	/Ac/Out/L2/F	DOUBLE	49.8982200623	49.9Hz
2	/Ac/Out/L3/I	DOUBLE	7.13999986649	7.1A
2	/Ac/Out/L3/P	INT32	1339	1339W
2	/Ac/Out/L3/F	DOUBLE	49.8982200623	49.9Hz
2	/Dc/0/Power	INT32	511	511W
3	/Ac/ActiveIn/P	INT32	3761	3761W
4	/Ac/ActiveIn/L1/V	DOUBLE	230.5	230V
4	/Ac/ActiveIn/L1/I	DOUBLE	4.51000022888	4.5A
4	/Ac/ActiveIn/L1/P	INT32	939	939W
4	/Ac/ActiveIn/L2/P	INT32	1474	1474W
4	/Ac/ActiveIn/L3/P	INT32	1348	1348W
4	/Ac/Out/P	INT32	3725	3725W
4	/Ac/Out/L1/V	DOUBLE	230.5	230V
4	/Ac/Out/L1/I	DOUBLE	4.36999988556	4.4A
4	/Ac/Out/L1/P	INT32	927	927W
4	/Ac/Out/L1/F	DOUBLE	50.0255126953	50.0Hz
4	/Ac/Out/L2/I	DOUBLE	7.05000019073	7.1A
4	/Ac/Out/L2/P	INT32	1462	1462W
4	/Ac/Out/L2/F	DOUBLE	50.0255126953	50.0Hz
4	/Ac/Out/L3/I	DOUBLE	7.11000013351	7.1A
4	/Ac/Out/L3/P	INT32	1336	1336W
4	/Ac/Out/L3/F	DOUBLE	50.0255126953	50.0Hz
6	/Dc/0/Power	INT32	509	509W
7	/Ac/ActiveIn/P	INT32	3753	3753W
7	/Ac/ActiveIn/L1/I	DOUBLE	4.26999998093	4.3A
7	/Ac/ActiveIn/L1/P	INT32	940	940W
7	/Ac/ActiveIn/L2/I	DOUBLE	7.44000005722	7.4A
7	/Ac/ActiveIn/L2/P	INT32	1469	1469W
7	/Ac/ActiveIn/L3/P	INT32	1344	1344W
7	/Ac/Out/P	INT32	3718	3718W
7	/Ac/Out/L1/I	DOUBLE	4.11999988556	4.1A
7	/Ac/Out/L1/P	INT32	928	928W
7	/Ac/Out/L2/I	DOUBLE	7.28000020981	7.3A
7	/Ac/Out/L2/P	INT32	1458	1458W
7	/Ac/Out/L3/I	DOUBLE	7.11999988556	7.1A
7	/Ac/Out/L3/P	INT32	1332	1332W
8	/Dc/0/Power	INT32	513	513W
