17	/Dc/0/Power	DOUBLE	202.51999999999998	203W
18	/Dc/0/Voltage	DOUBLE	24.5	24.50V
18	/Dc/0/Current	DOUBLE	8.399999999999999	8.4A
18	/Dc/0/Power	DOUBLE	205.79999999999995	206W
19	/Dc/0/Voltage	DOUBLE	24.400000000000002	24.40V
19	/Dc/0/Current	DOUBLE	8.299999999999999	8.3A
19	/Dc/0/Power	DOUBLE	202.51999999999998	203W
20	/Dc/0/Voltage	DOUBLE	24.3	24.30V
20	/Dc/0/Current	DOUBLE	8.2	8.2A
20	/Dc/0/Power	DOUBLE	199.26	199W
21	/Dc/0/Voltage	DOUBLE	24.2	24.20V
21	/Dc/0/Current	DOUBLE	8.1	8.1A
21	/Dc/0/Power	DOUBLE	196.01999999999998	196W
22	/Dc/0/Voltage	DOUBLE	24.1	24.10V
22	/Dc/0/Current	DOUBLE	7.999999999999999	8.0A
22	/Dc/0/Power	DOUBLE	192.79999999999998	193W
23	/Dc/0/Voltage	DOUBLE	24.2	24.20V
23	/Dc/0/Current	DOUBLE	8.1	8.1A
23	/Dc/0/Power	DOUBLE	196.01999999999998	196W
24	/Dc/0/Voltage	DOUBLE	24.3	24.30V
24	/Dc/0/Current	DOUBLE	8.2	8.2A
24	/Dc/0/Power	DOUBLE	199.26	199W
25	/Dc/0/Voltage	DOUBLE	24.400000000000002	24.40V
25	/Dc/0/Current	DOUBLE	8.299999999999999	8.3A
25	/Dc/0/Power	DOUBLE	202.51999999999998	203W
26	/Dc/0/Voltage	DOUBLE	24.5	24.50V
26	/Dc/0/Current	DOUBLE	8.399999999999999	8.4A
26	/Dc/0/Power	DOUBLE	205.79999999999995	206W
27	/Dc/0/Voltage	DOUBLE	24.400000000000002	24.40V
27	/Dc/0/Current	DOUBLE	8.299999999999999	8.3A
27	/Dc/0/Power	DOUBLE	202.51999999999998	203W
28	/Dc/0/Voltage	DOUBLE	24.3	24.30V
28	/Dc/0/Current	DOUBLE	8.2	8.2A
28	/Dc/0/Power	DOUBLE	199.26	199W
29	/Dc/0/Voltage	DOUBLE	24.2	24.20V
29	/Dc/0/Current	DOUBLE	8.1	8.1A
29	/Dc/0/Power	DOUBLE	196.01999999999998	196W
30	/Dc/0/Voltage	DOUBLE	24.1	24.10V
30	/Dc/0/Current	DOUBLE	7.999999999999999	8.0A
30	/Dc/0/Power	DOUBLE	192.79999999999998	193W
31	/Dc/0/Voltage	DOUBLE	24.2	24.20V
31	/Dc/0/Current	DOUBLE	8.1	8.1A
31	/Dc/0/Power	DOUBLE	196.01999999999998	196W
32	/Dc/0/Voltage	DOUBLE	24.3	24.30V
32	/Dc/0/Current	DOUBLE	8.2	8.2A
32	/Dc/0/Power	DOUBLE	199.26	199W
33	/Dc/0/Voltage	DOUBLE	24.400000000000002	24.40V
33	/Dc/0/Current	DOUBLE	8.299999999999999	8.3A
33	/Dc/0/Power	DOUBLE	202.51999999999998	203W
34	/Dc/0/Voltage	DOUBLE	24.5	24.50V
34	/Dc/0/Current	DOUBLE	8.399999999999999	8.4A
34	/Dc/0/Power	DOUBLE	205.79999999999995	206W
35	/Dc/0/Voltage	DOUBLE	24.400000000000002	24.40V
35	/Dc/0/Current	DOUBLE	8.299999999999999	8.3A
35	/Dc/0/Power	DOUBLE	202.51999999999998	203W
36	/Dc/0/Voltage	DOUBLE	24.3	24.30V
36	/Dc/0/Current	DOUBLE	8.2	8.2A
36	/Dc/0/Power	DOUBLE	199.26	199W
37	/Dc/0/Voltage	DOUBLE	24.2	24.20V
37	/Dc/0/Current	DOUBLE	8.1	8.1A
37	/Dc/0/Power	DOUBLE	196.01999999999998	196W
38	/Dc/0/Voltage	DOUBLE	24.1	24.10V
38	/Dc/0/Current	DOUBLE	7.999999999999999	8.0A
38	/Dc/0/Power	DOUBLE	192.79999999999998	193W
39	/Dc/0/Voltage	DOUBLE	24.2	24.20V
39	/Dc/0/Current	DOUBLE	8.1	8.1A
39	/Dc/0/Power	DOUBLE	196.01999999999998	196W
40	/Dc/0/Voltage	DOUBLE	24.3	24.30V
40	/Dc/0/Current	DOUBLE	8.2	8.2A
40	/Dc/0/Power	DOUBLE	199.26	199W
41	/Dc/0/Voltage	DOUBLE	24.400000000000002	24.40V
41	/Dc/0/Current	DOUBLE	8.299999999999999	8.3A
41	/Dc/0/Power	DOUBLE	202.51999999999998	203W
42	/Dc/0/Voltage	DOUBLE	24.5	24.50V
42	/Dc/0/Current	DOUBLE	8.399999999999999	8.4A
42	/Dc/0/Power	DOUBLE	205.79999999999995	206W
43	/Dc/0/Voltage	DOUBLE	24.400000000000002	24.40V
43	/Dc/0/Current	DOUBLE	8.299999999999999	8.3A
43	/Dc/0/Power	DOUBLE	202.51999999999998	203W
44	/Dc/0/Voltage	DOUBLE	24.3	24.30V
44	/Dc/0/Current	DOUBLE	8.2	8.2A
44	/Dc/0/Power	DOUBLE	199.26	199W
45	/Dc/0/Voltage	DOUBLE	24.2	24.20V
45	/Dc/0/Current	DOUBLE	8.1	8.1A
45	/Dc/0/Power	DOUBLE	196.01999999999998	196W
46	/Dc/0/Voltage	DOUBLE	24.1	24.10V
46	/Dc/0/Current	DOUBLE	7.999999999999999	8.0A
46	/Dc/0/Power	DOUBLE	192.79999999999998	193W
47	/Dc/0/Voltage	DOUBLE	24.2	24.20V
47	/Dc/0/Current	DOUBLE	8.1	8.1A
47	/Dc/0/Power	DOUBLE	196.01999999999998	196W
48	/Dc/0/Voltage	DOUBLE	24.3	24.30V
48	/Dc/0/Current	DOUBLE	8.2	8.2A
48	/Dc/0/Power	DOUBLE	199.26	199W
49	/Dc/0/Voltage	DOUBLE	24.400000000000002	24.40V
49	/Dc/0/Current	DOUBLE	8.299999999999999	8.3A
49	/Dc/0/Power	DOUBLE	202.51999999999998	203W
50	/Dc/0/Voltage	DOUBLE	24.5	24.50V
50	/Dc/0/Current	DOUBLE	8.399999999999999	8.4A
50	/Dc/0/Power	DOUBLE	205.79999999999995	206W
51	/Dc/0/Voltage	DOUBLE	24.400000000000002	24.40V
51	/Dc/0/Current	DOUBLE	8.299999999999999	8.3A
51	/Dc/0/Power	DOUBLE	202.51999999999998	203W
52	/Dc/0/Voltage	DOUBLE	24.3	24.30V
52	/Dc/0/Current	DOUBLE	8.2	8.2A
52	/Dc/0/Power	DOUBLE	199.26	199W
53	/Dc/0/Voltage	DOUBLE	24.2	24.20V
53	/Dc/0/Current	DOUBLE	8.1	8.1A
53	/Dc/0/Power	DOUBLE	196.01999999999998	196W
54	/Dc/0/Voltage	DOUBLE	24.1	24.10V
54	/Dc/0/Current	DOUBLE	7.999999999999999	8.0A
54	/Dc/0/Power	DOUBLE	192.79999999999998	193W
55	/Dc/0/Voltage	DOUBLE	24.2	24.20V
55	/Dc/0/Current	DOUBLE	8.1	8.1A
55	/Dc/0/Power	DOUBLE	196.01999999999998	196W
